Denpasar,8,39,31,115,12,49,0,1,8,10,0,1010,10,60,0.0065
Negara,8,20,38,114,34,11,0,1,8,10,0,1010,10,60,0.0065
Singaraja,8,6,22,115,5,21,0,1,8,10,0,1010,10,60,0.0065
Tabanan,8,32,28,115,7,29,0,1,8,10,0,1010,10,60,0.0065
Mengwi,8,36,8,115,10,44,0,1,8,10,0,1010,10,60,0.0065
Gianyar,8,32,35,115,19,30,0,1,8,10,0,1010,10,60,0.0065
Bangli,8,27,48,115,21,16,0,1,8,10,0,1010,10,60,0.0065
Klungkung,8,32,14,115,24,11,0,1,8,10,0,1010,10,60,0.0065
Amlapura,8,27,19,115,35,54,0,1,8,10,0,1010,10,60,0.0065
